id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
241,0.00196215,0.63626212,0.05812386,0.00076322,0.00012609,0.14706853,0.15257573,0.00180343,0.00131488
242,0.00017761,0.46394792,0.28367564,0.24991007,0.00010275,0.00026193,0.00127741,0.00029556,0.00035107
243,0.01393796,0.00220659,0.00113755,0.00169393,0.00025845,0.00647951,0.00117784,0.0074801,0.96562809
244,0.00343345,0.89504886,0.04438366,0.01868197,0.00031097,0.00697565,0.00608217,0.00321902,0.02186423
245,0.00018911,0.29942667,0.59346211,0.10193553,0.00012488,0.00216035,0.00156046,0.00050493,0.00063595
246,8.194e-05,7.06e-06,1.107e-05,6.92e-06,6.3e-07,0.00019949,7.329e-05,0.99958736,3.221e-05
247,0.00099586,0.18337224,0.78988618,0.01969587,7.965e-05,0.00019444,0.00511262,0.00038935,0.00027374
248,0.02838433,0.00035167,0.00025581,0.00017991,0.00012732,0.00555107,0.00016715,0.73224729,0.23273543
249,0.01443359,0.0003538,0.0001999,0.00011841,0.00025613,0.00579091,0.00129976,0.97395873,0.00358875
250,1.513e-05,4.485e-05,0.00010261,3.592e-05,1.37e-06,0.99953544,1.841e-05,0.00021301,3.333e-05
251,0.13817532,0.02015231,0.00715574,0.00889794,0.00391582,0.4738372,0.00706946,0.25272989,0.08806632
252,0.00013693,0.96989238,0.02799004,0.00119633,5.45e-05,0.00010176,7.471e-05,0.00019091,0.00036245
253,0.00027002,0.96536726,0.02934501,0.00230735,8.207e-05,0.00017171,0.00139039,0.00069491,0.00037123
254,0.00021433,0.32137555,0.65012592,0.00018458,0.0004483,0.0006487,0.00054923,0.02601079,0.00044258
255,0.00014493,0.00055377,0.00018339,0.00067123,0.997141,9.538e-05,5.78e-05,0.00069552,0.000457
256,2.243e-05,0.00075176,0.00022014,0.00033305,0.99839753,1.568e-05,3.831e-05,9.784e-05,0.00012326
257,0.78193486,0.00284111,0.01696553,0.00459421,0.00084959,0.03149345,0.01611927,0.01653055,0.12867148
258,0.00335309,0.00010567,4.6e-05,0.00024823,1.909e-05,0.98913705,0.00047594,0.00430439,0.00231052
259,0.00225184,0.78396177,0.18062326,0.02666982,9.115e-05,0.0003084,0.0057398,0.000181,0.00017295
260,0.04190125,0.55309147,0.0180948,0.00764739,0.00134357,0.01142337,0.00462837,0.02066206,0.34120771
261,7.99e-06,2.425e-05,1.097e-05,1.005e-05,1.19e-06,0.9998709,1.081e-05,5.394e-05,9.92e-06
262,1.954e-05,0.00011388,1.253e-05,0.00046154,0.99914992,1.377e-05,4.12e-06,6.177e-05,0.00016296
263,5.241e-05,0.00023363,3.887e-05,0.00020317,0.99923301,2.831e-05,0.00010806,6.161e-05,4.097e-05
264,0.00164636,2.488e-05,2.265e-05,3.238e-05,4.85e-06,0.99264115,0.00433039,0.00105422,0.00024309
265,9.292e-05,0.96848273,0.01948696,0.01128833,4.322e-05,9.088e-05,0.00024802,0.00011875,0.00014823
266,0.00173049,0.95461601,0.02818244,0.00376078,0.00058718,0.00089332,0.00665354,0.00156956,0.00200668
267,0.00072461,4.886e-05,5.496e-05,1.763e-05,3.136e-05,0.99677438,0.00118225,0.00076444,0.00040148
268,0.0004987,0.59129393,0.29279208,0.09855119,0.00013636,0.00040192,0.01506607,0.00063784,0.00062192
269,0.00088705,0.0001001,0.00023321,6.567e-05,1.606e-05,0.00063849,0.0014952,0.99643624,0.000128
270,0.00169963,0.0029102,0.00189869,8.589e-05,0.00383384,0.00093449,0.00068584,0.97825235,0.00969899
271,0.01002048,0.00018548,0.00014572,2.232e-05,1.457e-05,0.00080143,0.00022675,0.00302092,0.98556232
272,0.00027374,0.94750577,0.03094854,0.0180434,0.00021822,0.0004205,0.0013658,0.00045812,0.00076588
273,0.00132724,7.831e-05,7.69e-05,8.438e-05,1.034e-05,0.96959186,0.02320767,0.00251847,0.00310483
274,0.00012638,0.9716906,0.0255126,0.00193679,8.839e-05,0.0001352,0.00023806,0.00016142,0.00011053
275,2.19e-05,0.00011194,7.631e-05,9.83e-06,5.1e-06,0.99926811,7.475e-05,0.00032196,0.00011007
276,7.225e-05,0.43846765,0.55407238,0.00036355,0.00040413,0.0002862,0.00065717,0.00560443,7.228e-05
277,7.033e-05,0.00020189,6.736e-05,0.000308,0.99865049,7.812e-05,0.00010429,9.686e-05,0.00042272
278,0.00045546,0.78075171,0.20959544,0.00772154,0.00025559,0.00021453,0.00030847,0.00033808,0.00035918
279,0.00060952,3.256e-05,4.157e-05,0.00015987,4.136e-05,0.99324811,0.00021317,0.00249552,0.00315827
280,0.10292021,0.00071809,0.00100929,0.00624126,0.00016651,0.82114434,0.02110397,0.04419155,0.00250471
281,0.00090585,0.00028954,0.00013991,8.812e-05,4.856e-05,0.00472499,0.00026667,0.99075842,0.00277788
282,0.00012782,0.63727766,0.18220796,0.17799881,7.854e-05,0.00022501,0.00189676,8.256e-05,0.00010492
283,0.00020869,0.00012801,9.068e-05,0.00022242,2.84e-05,0.99854481,0.00012049,0.00043601,0.00022051
284,0.12200876,0.06390188,0.0328459,0.03190438,0.20592204,0.0856782,0.2859748,0.11808611,0.05367792
285,0.02942,0.00252481,0.00085012,0.00068257,0.00016538,0.04135673,0.00324975,0.89156419,0.03018643
286,0.47133291,0.00183717,0.0005531,0.00194799,0.0005032,0.43006307,0.0153368,0.02232908,0.05609664
287,0.01461754,0.00186359,0.00140061,0.00050738,0.00021288,0.01798,0.02084338,0.93818927,0.00438538
288,0.96158415,0.00116818,0.00036262,0.0002012,2.058e-05,0.01121471,0.00620022,0.01507366,0.0041747
289,0.00618161,0.44815004,0.40595841,0.06737316,0.00079427,0.01248233,0.02902289,0.0115474,0.01848992
290,0.00361918,0.89259714,0.05105441,0.0115682,0.00071896,0.02002883,0.00682178,0.00464403,0.00894749
291,0.05585877,0.06239743,0.01126099,0.01114888,0.0064254,0.54925805,0.04196584,0.08572628,0.17595834
292,0.14760502,0.03264374,0.03616082,0.0076215,0.00445649,0.097532,0.10683057,0.32964951,0.23750038
293,0.00457871,0.00059196,0.0001753,0.00743624,1.702e-05,0.97437388,0.0011253,0.00246958,0.00923201
294,0.00195247,0.67679995,0.22615501,0.02234091,0.00024279,0.00826618,0.04847409,0.00289598,0.01287263
295,0.00118357,0.0054366,0.00431526,0.00029328,0.00060758,0.00050614,0.00027763,0.00084923,0.98653072
296,2.209e-05,0.00022684,4.823e-05,0.00067805,0.99888247,2.14e-05,4.688e-05,3.405e-05,3.998e-05
297,0.00017617,0.89431053,0.09255077,0.0125661,5.452e-05,5.288e-05,0.00010828,6.804e-05,0.00011273
298,7.835e-05,0.00020271,0.00021622,5.318e-05,9.31e-06,0.99694961,6.348e-05,0.0022787,0.00014842
299,0.00054415,0.34388825,0.64778966,0.00438996,0.00019316,0.00064573,0.00033447,0.00159034,0.00062427
300,0.00023787,0.83969092,0.11385831,0.04413457,0.00031224,0.00095454,0.00016693,0.00031528,0.00032934
301,0.00028027,0.40402204,0.36453709,0.21367227,0.00017886,0.00035191,0.01628416,0.00042513,0.0002482
302,0.00096428,0.00011443,5.269e-05,0.00192519,1.639e-05,0.98349249,0.00031061,0.00600398,0.00711991
303,0.00078254,0.00055526,0.00061464,0.00010609,3.515e-05,0.01926329,0.01402513,0.96431148,0.00030644
304,0.00244697,0.00068658,0.00024661,0.00028384,3.272e-05,0.00808836,0.00056413,0.03654815,0.95110261
305,0.00016322,0.00075135,7.598e-05,0.00165197,0.99625874,5.541e-05,7.206e-05,0.0006858,0.00028552
306,0.00681508,0.00059691,0.00016472,5.889e-05,4.074e-05,0.00314889,0.00140769,0.98054701,0.00722006
307,0.00041424,4.202e-05,1.443e-05,0.00082422,0.00162065,0.99518836,0.0005577,0.00073128,0.00060709
308,9.295e-05,3.431e-05,4.871e-05,1.17e-05,4.96e-06,0.99950874,3.054e-05,0.00015091,0.00011723
309,0.00852763,0.24930601,0.03372397,0.0087231,0.00091214,0.63539779,0.04721601,0.01105776,0.00513558
310,0.000337,0.75126016,0.17800443,0.06589948,0.0009678,0.00078544,0.00037321,0.00069746,0.00167496
311,0.00020882,5.87e-05,9.149e-05,0.0001589,4.88e-06,0.99813998,0.00012667,0.00096269,0.00024786
312,0.00013597,0.57377011,0.42375174,0.00167606,0.00011375,4.937e-05,0.00025122,0.00011093,0.00014087
313,0.0016093,0.00017134,0.00025043,7.902e-05,2.712e-05,0.0006303,8.446e-05,0.00018586,0.99696213
314,0.00018149,0.97654378,0.01904226,0.00337577,0.00031293,9.414e-05,0.00014482,0.00017951,0.00012525
315,0.00018609,0.04029531,0.95606339,0.00012918,0.00060609,0.00033072,0.00041497,0.0015444,0.00042989
316,0.01540556,0.00450526,0.00217569,0.00016943,0.00018437,0.00413163,0.00132795,0.95475292,0.01734722
317,1.825e-05,1.929e-05,1.04e-05,1.14e-05,1.2e-06,0.99984813,1.019e-05,5.927e-05,2.182e-05
318,6.43e-06,9.551e-05,6.626e-05,2.68e-05,7.8e-07,0.99973828,4.76e-06,5.305e-05,8.08e-06
319,0.03568473,0.00097317,0.00054445,0.00018841,0.00010777,0.0388528,0.00072832,0.00523017,0.91769022
320,7.93e-06,1.801e-05,1.128e-05,5.49e-06,1.03e-06,0.99982798,1.446e-05,6.795e-05,4.585e-05
321,0.00019152,0.96417326,0.03014187,0.00336078,0.00012526,0.00046194,0.00086608,0.00045836,0.00022092
322,0.00039207,0.01630234,0.00679057,0.00525329,0.96873099,0.00026996,0.00127055,0.0005414,0.0004488
323,0.05944997,0.00194774,0.00263934,0.00218948,8.285e-05,0.10793466,0.02907255,0.02851601,0.76816738
324,0.01312905,0.4118793,0.40857583,0.10261621,0.0069438,0.00512349,0.03857394,0.00348094,0.00967742
325,0.17679515,0.00029434,0.0001952,0.00112311,8.57e-05,0.01783472,0.00065974,0.00183529,0.80117673
326,2.07e-05,5.455e-05,3.291e-05,4.826e-05,5.09e-06,0.99967587,4.8e-05,5.983e-05,5.48e-05
327,0.00014448,0.91078812,0.03387568,0.05389665,0.00020415,0.00035875,0.00035829,0.00017416,0.00019974
328,0.00053331,0.69877762,0.28424546,0.01430958,0.00015392,0.00045341,0.00034219,0.00104511,0.00013941
329,0.00338533,0.38461167,0.2110716,0.28150925,0.00342137,0.00657111,0.10213833,0.00392603,0.00336529
330,0.01307344,0.00502727,0.00463548,0.00330371,0.00057373,0.01116637,0.00473151,0.85251886,0.10496961
331,0.00046657,0.00027372,0.00049142,0.00017357,1.77e-05,0.92082644,0.07216409,0.00540406,0.00018252
332,0.0041434,0.00760075,0.00340453,0.00300865,0.00047719,0.96280533,0.00933889,0.00664093,0.00258029
333,0.00034991,0.00182448,0.00017531,0.01219175,0.97977692,0.00385147,0.00035772,0.00084427,0.00062823
334,0.00017314,5.859e-05,2.955e-05,3.268e-05,6.01e-06,0.00018079,9.777e-05,0.9978528,0.00156868
335,0.00438913,0.50898755,0.34693649,0.1214934,0.00023635,0.00089131,0.0151995,0.00112525,0.00074104
336,0.00447208,0.00376193,0.00141847,0.00089885,4.366e-05,0.00328569,0.00299547,0.00383026,0.97929353
337,0.00019765,0.92215103,0.05649794,0.0188935,4.923e-05,0.00021996,0.00144401,0.00029252,0.00025417
338,0.00020454,0.00014712,0.0001227,2.295e-05,7.79e-06,0.99845135,0.00053671,0.00032755,0.00017927
339,0.29290783,0.00040639,0.0004247,0.00021193,0.00022726,0.05850901,0.00274095,0.0035528,0.64101911
340,0.00060598,0.00146789,0.00031146,0.00247406,0.99153078,0.00124146,0.00143268,0.00061474,0.00032093
341,0.00015142,0.34797785,0.47499132,0.17208816,5.254e-05,0.00014481,0.00348879,0.0001415,0.00096356
342,0.05103244,0.00018986,0.00196617,0.00017035,6.881e-05,0.00438669,0.17087583,0.76812553,0.00318433
343,0.6759553,0.00386645,0.00088122,0.00460205,0.00989509,0.06482632,0.01044697,0.1706052,0.05892139
344,0.00135564,0.17866337,0.74449342,0.02028181,0.0002555,0.01151823,0.03858912,0.00352434,0.00131857
345,0.00010249,0.0005499,0.00015197,0.00051626,1.787e-05,0.99713421,0.00050055,0.00087891,0.00014778
346,0.00012534,0.54079342,0.29359132,0.16419005,6.941e-05,0.0001481,0.00080551,0.00015008,0.00012677
347,0.05375171,0.0024277,0.00314911,0.00120849,0.00061021,0.80147582,0.02717414,0.06330749,0.0468954
348,0.00069081,0.10610874,0.20494249,0.66233158,0.00019606,0.00139054,0.02360863,0.00052361,0.00020754
349,0.00026869,0.89030248,0.0820133,0.01826727,0.00040533,0.00028888,0.00733663,0.00084891,0.00026852
350,0.0003473,0.97882825,0.00760667,0.0019842,0.00206369,0.00039407,0.00071834,0.0044328,0.00362468
351,0.41879705,0.00113314,0.00092041,0.00077507,5.665e-05,0.01240781,0.00985738,0.55415535,0.00189715
352,0.01224823,0.26433846,0.60035664,0.08016565,0.00054832,0.00201304,0.03519446,0.00220691,0.00292829
353,0.12917231,0.12802567,0.02126907,0.02309523,0.00813245,0.07318246,0.00952405,0.05344117,0.55415756
354,0.00135985,0.00046545,0.00031692,0.00011924,2.988e-05,0.00296133,0.00269957,0.99105692,0.00099089
355,0.0001149,0.17283329,0.79756391,0.02791112,3.13e-05,0.00030249,0.00072387,0.00022467,0.00029447
356,3.271e-05,3.524e-05,3.397e-05,0.00024892,7.3e-07,0.99944776,0.00015104,4.45e-05,5.1e-06
357,0.04939104,0.21320118,0.50038391,0.05105712,0.00024507,0.00592902,0.17508315,0.00188623,0.00282324
358,0.00102047,0.00046396,0.00027127,0.00675506,6.939e-05,0.98547214,0.003851,0.00114864,0.00094804
359,0.00011376,9.79e-05,4.566e-05,0.00079154,1.922e-05,0.99855393,0.00010646,0.00018748,8.401e-05
360,0.49030817,0.00526376,0.0092231,0.00251893,0.00043844,0.08077361,0.17707866,0.21616587,0.01822949
361,0.00133485,0.86887538,0.08914444,0.00260074,0.00289815,0.00162375,0.00492651,0.01479158,0.01380457
362,0.00052565,0.47810772,0.51019287,0.00722575,0.00022854,0.00026406,0.00321807,0.00017309,6.424e-05
363,0.00012794,0.00014898,5.595e-05,0.00341513,2.122e-05,0.99301881,0.00023318,0.00260294,0.00037582
364,0.00015036,0.96798217,0.01857089,0.01009939,0.00064646,0.00083662,0.00026964,0.00058487,0.00085957
365,0.00145918,0.00173861,0.00138831,0.00110098,0.00012646,0.9869687,0.00426161,0.00209906,0.00085707
366,0.0023419,0.50773096,0.4565866,0.02479595,0.00014018,0.00074094,0.00676953,0.00049895,0.00039497
367,0.00104037,0.9339717,0.00687116,0.01844814,0.00104725,0.02001811,0.00195435,0.00255345,0.0140955
368,0.00108562,0.00020307,3.349e-05,9.73e-05,7.184e-05,0.99624181,0.00097687,0.00080318,0.00048682
369,6.764e-05,0.91225737,0.08359409,0.0001891,0.00030246,0.00061444,0.00042526,0.00234949,0.0002001
370,0.00820725,0.00138596,0.00032861,0.00037067,0.00015384,0.01019709,0.00137885,0.97408313,0.00389456
371,0.00040487,0.97031128,0.0173101,0.009326,0.00011756,0.00031055,0.00098907,0.00057071,0.00065981
372,0.00116509,0.53340673,0.41736227,0.03548745,0.00035968,0.00056204,0.00905018,0.00195467,0.00065183
373,0.00278068,0.00973222,0.00225153,0.00053424,0.00012206,0.01333876,0.95031327,0.01982836,0.00109885
374,0.00031542,0.70847976,0.21044549,0.0780835,6.112e-05,0.00016787,0.00188168,0.00021786,0.00034734
375,0.00021143,0.58326739,0.41000882,0.00017889,0.00066442,0.00037371,0.00191863,0.0031854,0.00019134
376,0.00039479,0.13854611,0.80966187,0.03586196,0.00015075,0.00121576,0.01194458,0.00036198,0.00186221
377,0.00034943,0.032258,0.95391333,0.01235528,6.352e-05,0.000201,0.00054586,0.00013952,0.00017404
378,0.00142922,0.79043615,0.18719643,0.01151203,0.00027926,0.00348482,0.00299919,0.00241666,0.00024626
379,0.01362322,0.00020843,0.00020996,0.00022706,0.00023777,0.00394702,0.02346197,0.95706505,0.00101954
380,3.151e-05,1.899e-05,3.443e-05,6.91e-06,1.06e-06,0.99946791,1.348e-05,0.00026916,0.00015654
381,7.35e-05,0.00043089,7.518e-05,0.00055858,0.99778593,0.00014327,5.003e-05,0.0003489,0.0005337
382,0.00339777,0.53764039,0.05327762,0.00652609,0.00017685,0.08662958,0.09570077,0.2159339,0.00071706
383,0.00015925,0.20006728,0.79413939,0.00018091,0.00012319,0.00162648,0.0022156,0.00140894,7.898e-05
384,0.00209836,0.177063,0.71303064,0.0097247,0.00010023,0.00054945,0.09584724,0.0013384,0.00024794
385,0.00246392,0.00029152,0.00086625,7.361e-05,7.831e-05,0.0014441,0.00024165,0.95385867,0.04068195
386,0.00047933,0.23385806,0.44606414,0.29186532,9.369e-05,0.00015365,0.02696121,0.00029232,0.00023223
387,0.00577772,0.00283936,0.00082444,0.00431887,0.00027949,0.01085777,0.00056676,0.0356696,0.93886596
388,7.629e-05,9.822e-05,3.562e-05,0.00012561,1.442e-05,0.00069391,0.00015917,0.00010041,0.99869639
389,0.00041075,0.81932712,0.16497755,0.00759636,6.313e-05,0.00084336,0.00575583,0.00078252,0.0002434
390,2.48e-05,3.109e-05,3.305e-05,2.301e-05,2.22e-06,0.99964011,6.514e-05,0.00016536,1.527e-05
391,0.00017601,0.36420843,0.57211834,0.05893311,6.957e-05,0.00016856,0.00393471,0.00022986,0.00016139
392,0.00027441,0.3389419,0.57881701,0.07610993,3.724e-05,6.11e-05,0.0055702,0.00010424,8.396e-05
393,0.00017323,2.846e-05,1.631e-05,1.772e-05,2.4e-06,0.99874675,0.00011392,0.00064392,0.00025723
394,0.00025318,0.0041273,0.00359863,0.00012367,9.47e-06,0.00195476,0.98525202,0.00452141,0.00015962
395,0.00018302,0.2469369,0.74306691,0.00821114,0.00019317,0.00019723,0.0008547,0.00016485,0.00019208
396,0.00241215,0.00028788,0.00119818,9.299e-05,0.00047053,0.00539093,0.00374453,0.98296148,0.00344135
397,0.00029562,0.6235761,0.35093707,0.02409839,0.00014055,0.00014886,0.00035946,0.00020839,0.00023555
398,0.05857325,0.0011497,0.00194332,0.00012606,0.00024548,0.00601477,0.0055923,0.92133451,0.00502065
399,0.05140577,0.66654068,0.04033843,0.01878169,0.00635211,0.03711689,0.03119503,0.06556061,0.08270881
400,0.0150518,0.19929571,0.30044737,0.37449804,0.00028457,0.03048042,0.07146154,0.00576116,0.00271935
401,0.00065137,0.53583139,0.38414583,0.06904542,0.00028253,0.00107069,0.00648953,0.00156795,0.00091532
402,0.03263189,0.00094281,0.00069615,0.0016463,0.00075585,0.03936061,0.0009321,0.90987438,0.01315985
403,8.725e-05,0.6326443,0.36346409,0.00184676,4.345e-05,0.00016017,0.00161188,0.00010682,3.525e-05
404,0.00029033,0.13436985,0.67237508,0.1893778,0.00015505,0.00146385,0.00030847,0.00088177,0.00077782
405,0.0005565,0.89810538,0.06673186,0.01369375,0.00011343,0.00228366,0.01092803,0.006634,0.00095338
406,0.00011534,0.26235637,0.69250453,0.00030754,0.00018919,0.00111461,0.00094726,0.04230338,0.00016175
407,0.00150438,0.00017926,0.00010446,0.00013331,0.00013593,0.00321824,0.00013982,0.99138355,0.00320108
408,0.00067951,3.158e-05,2.27e-05,0.00040735,7.34e-06,0.03082585,0.00019855,0.00010239,0.9677248
409,0.00039841,0.70176405,0.26815945,0.02516649,0.00037465,0.00060097,0.00240861,0.00076595,0.00036142
410,0.00153226,0.52719057,0.31023845,0.12169979,9.411e-05,0.00065614,0.0380234,0.00037025,0.00019504
411,6.001e-05,0.0001887,3.817e-05,0.00026105,0.9991321,5.281e-05,4.245e-05,0.00012871,9.6e-05
412,0.00041134,0.00045241,0.00028068,0.00043871,0.0001851,0.99595708,0.00035829,0.00095204,0.00096439
413,0.0003122,0.86618972,0.13194714,0.00017537,0.00020965,0.0002454,8.929e-05,0.00061856,0.00021263
414,2.968e-05,1.872e-05,1.996e-05,6.33e-06,1.76e-06,0.99968493,4.056e-05,0.00015233,4.571e-05
415,0.00055137,0.12032165,0.01620314,0.85201299,0.00022005,0.00816199,0.00067432,0.00081417,0.00104033
416,0.00061442,0.00288777,0.00074127,0.00094198,0.00013639,0.01778037,0.00035791,0.97197062,0.00456926
417,0.00158895,0.00017262,9.665e-05,0.00048173,7.077e-05,0.99580032,0.00031077,0.00083856,0.00063968
418,0.00012073,3.149e-05,3.621e-05,8.93e-05,3e-06,0.00028219,0.00022157,0.99918741,2.814e-05
419,0.01183265,0.07850472,0.08401776,0.00604199,0.00123657,0.02555093,0.75879675,0.03177111,0.0022475
420,0.00015321,0.47550479,0.27503374,0.24477354,8.126e-05,9.561e-05,0.00405704,0.0001895,0.00011134
421,0.00020112,0.00058086,0.00035183,0.00032953,2.426e-05,0.99703646,0.00068141,0.00056951,0.00022507
422,3.235e-05,4.24e-06,3.85e-06,1.755e-05,1.58e-06,0.99980348,2.386e-05,8.015e-05,3.297e-05
423,0.00022856,0.98409986,0.01225255,0.00114783,0.00066753,9.566e-05,0.00131295,8.497e-05,0.00011009
424,0.00011103,0.89611167,0.08798741,0.00021495,0.00140087,0.00029637,0.00072457,0.01230234,0.00085079
425,3.144e-05,1.005e-05,1.185e-05,7.25e-06,1.15e-06,0.99976987,9.35e-06,8.081e-05,7.82e-05
426,0.0001097,0.24609856,0.74366075,0.00041258,0.00051385,0.00120197,0.00150508,0.00633503,0.00016242
427,0.0088538,0.00158986,0.00130384,0.0005531,0.00015769,0.62412572,0.30524403,0.04971862,0.00845334
428,0.00150266,0.82915914,0.12415819,0.03238578,0.00027504,0.00367603,0.00299105,0.00425211,0.00160004
429,0.00044765,4.547e-05,7.762e-05,4.59e-06,1.279e-05,0.00014576,3.522e-05,0.99829167,0.00093922
430,0.00033478,0.81996799,0.17060907,0.00518798,0.000157,0.00032514,0.00105995,0.00192467,0.00043342
431,0.0004526,0.7752533,0.1735266,0.0399139,0.00014549,0.00063597,0.00679761,0.00101145,0.00226305
432,0.00110538,0.00096382,0.00132319,0.00015212,2.4e-05,0.01836372,0.97431755,0.00048577,0.00326445
433,0.0002868,0.9687891,0.02676254,0.0029711,0.00011032,0.00031008,0.00035788,0.00028085,0.00013139
434,0.00746414,0.96142697,0.01964014,0.0009506,0.00012588,0.0046325,0.00159852,0.00237541,0.00178586
435,6.749e-05,0.84952927,0.0969504,0.05198721,5.582e-05,0.00017208,0.00085586,0.00025208,0.00012976
436,0.00051885,0.216254,0.0458719,0.72214562,0.00038748,0.00646294,0.00445769,0.00279395,0.00110758
437,0.00196989,0.00222728,0.00056525,0.85435319,3.233e-05,0.12528524,0.00335065,0.0072835,0.00493268
438,3.659e-05,0.00736437,0.99151564,0.0009741,7.61e-06,6.18e-06,7.106e-05,9.06e-06,1.539e-05
439,0.00032795,3.368e-05,9.074e-05,1.844e-05,9.3e-06,0.00290489,0.00291535,0.99235016,0.00134944
440,0.00109026,0.71423012,0.05903132,0.20596783,0.0022376,0.00681185,0.00419189,0.00068526,0.00575382
441,0.00440172,0.64314371,0.33533281,0.01204483,0.00011615,0.00015212,0.00433888,0.00026371,0.00020612
442,0.01667456,0.42774075,0.45386761,0.07703239,0.00039974,0.00105936,0.01992503,0.00182995,0.00147057
443,1.322e-05,3.56e-05,6.331e-05,9.6e-06,1.19e-06,0.99962604,4.339e-05,0.00018136,2.626e-05
444,5.54e-05,0.00065923,0.00034069,0.00084601,0.99776018,5.273e-05,4.888e-05,0.00014999,8.69e-05
445,0.10881125,0.00309393,0.00071934,0.00627248,0.00021005,0.66475171,0.00277438,0.01754033,0.19582653
446,0.00750992,0.00169491,0.00278354,0.00073946,6.981e-05,0.12550503,0.85312462,0.00761349,0.00095922
447,0.00091439,0.00065445,0.00036087,0.00011795,3.795e-05,0.0051185,9.114e-05,0.9916625,0.00104226
448,0.00060953,0.00077587,0.00047599,0.00043144,4.634e-05,0.99513936,0.00146513,0.00070776,0.00034858
449,0.00502595,0.00015398,9.741e-05,2.935e-05,6.59e-05,0.01036928,0.98012084,0.00356823,0.00056914
450,0.00030031,0.0014949,0.00063913,7.534e-05,1.614e-05,0.0023081,0.99448782,0.00043904,0.00023929
451,0.00016233,0.93483728,0.05913671,0.00513426,6.778e-05,0.00018703,0.00020237,0.00018704,8.523e-05
